MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-09-01,San Luis Obispo,06079,06,079,29.9801,22.0,5.0,47.0,28.9919,713266
GEESEBAL,2018-09-01,San Mateo,06081,06,081,59.2862,58.0,37.0,82.0,27.5459,26344
GEESEBAL,2018-09-01,Sierra,06091,06,091,31.9466,28.0,15.0,45.0,21.0346,97042
GEESEBAL,2018-09-01,Sacramento,06067,06,067,79.5122,86.0,51.0,108.0,34.2367,754316
GEESEBAL,2018-09-01,Tulare,06107,06,107,89.8868,101.0,62.0,122.0,39.5845,3182958
GEESEBAL,2018-09-01,San Benito,06069,06,069,52.9206,52.0,29.0,75.0,29.8306,239402
GEESEBAL,2018-09-01,Butte,06007,06,007,101.8452,114.0,84.0,125.0,30.1882,1038022
GEESEBAL,2018-09-01,Merced,06047,06,047,64.8831,72.0,30.0,97.0,38.4716,2379735
GEESEBAL,2018-09-01,Tuolumne,06109,06,109,30.3244,24.0,1.0,52.0,27.9706,7638
GEESEBAL,2018-09-01,Orange,06059,06,059,84.3222,85.0,67.0,103.0,24.9201,16677
GEESEBAL,2018-09-01,Los Angeles,06037,06,037,28.9103,13.0,3.0,51.0,32.6534,132114
GEESEBAL,2018-09-01,Santa Cruz,06087,06,087,73.0036,76.0,55.0,93.0,26.1085,79006
GEESEBAL,2018-09-01,Sonoma,06097,06,097,50.1537,50.0,31.0,70.0,25.7191,489833
GEESEBAL,2018-09-01,Marin,06041,06,041,33.8975,31.0,9.0,52.0,27.5809,70834
GEESEBAL,2018-09-01,Alameda,06001,06,001,28.2491,23.0,6.0,44.0,25.9103,47122
GEESEBAL,2018-09-01,Alpine,06003,06,003,59.9497,61.0,38.0,82.0,30.6964,14471
GEESEBAL,2018-09-01,Placer,06061,06,061,77.0013,82.0,40.0,112.0,37.9916,202479
GEESEBAL,2018-09-01,Nevada,06057,06,057,76.0567,78.0,60.0,93.0,22.4689,20816
GEESEBAL,2018-09-01,Yolo,06113,06,113,62.8738,61.0,28.0,95.0,37.8579,1424255
GEESEBAL,2018-09-01,Fresno,06019,06,019,68.591,72.0,30.0,104.0,39.9913,5410556
GEESEBAL,2018-09-01,Trinity,06105,06,105,43.0272,43.0,30.0,55.0,19.2147,17839
GEESEBAL,2018-09-01,Shasta,06089,06,089,74.1874,79.0,51.0,98.0,29.9888,278264
GEESEBAL,2018-09-01,Yuba,06115,06,115,102.8679,113.0,86.0,125.0,28.9055,397428
GEESEBAL,2018-09-01,Colusa,06011,06,011,95.7793,108.0,77.0,122.0,34.6047,1352524
