MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-08-01,San Luis Obispo,06079,06,079,62.4392,54.0,17.0,98.0,49.8119,712052
GEESEBAL,2024-08-01,San Mateo,06081,06,081,104.0619,109.0,91.0,125.0,27.9353,26727
GEESEBAL,2024-08-01,Sierra,06091,06,091,49.0872,38.0,16.0,80.0,37.2821,97042
GEESEBAL,2024-08-01,Sacramento,06067,06,067,83.762,86.0,45.0,119.0,44.6355,754316
GEESEBAL,2024-08-01,Tulare,06107,06,107,123.3355,138.0,85.0,167.0,54.13,3182973
GEESEBAL,2024-08-01,San Benito,06069,06,069,73.5719,72.0,45.0,100.0,35.8975,239402
GEESEBAL,2024-08-01,Butte,06007,06,007,130.6363,145.0,102.0,169.0,45.4372,1038022
GEESEBAL,2024-08-01,Merced,06047,06,047,106.0689,119.0,68.0,149.0,53.3498,2379735
GEESEBAL,2024-08-01,Tuolumne,06109,06,109,58.9108,57.5,29.0,83.0,35.3861,7638
GEESEBAL,2024-08-01,Orange,06059,06,059,142.9153,146.0,121.0,171.0,34.9686,16677
GEESEBAL,2024-08-01,Los Angeles,06037,06,037,30.7843,11.0,0.0,43.0,41.9713,132114
GEESEBAL,2024-08-01,Santa Cruz,06087,06,087,117.3969,124.0,102.0,140.0,32.1844,78932
GEESEBAL,2024-08-01,Sonoma,06097,06,097,26.1485,19.0,7.0,37.0,25.2592,489833
GEESEBAL,2024-08-01,Marin,06041,06,041,38.7544,32.0,11.0,62.0,32.1147,70834
GEESEBAL,2024-08-01,Alameda,06001,06,001,30.0782,16.0,7.0,45.0,33.0036,47122
GEESEBAL,2024-08-01,Alpine,06003,06,003,55.6223,52.0,22.0,85.0,37.3067,14471
GEESEBAL,2024-08-01,Placer,06061,06,061,70.2385,62.0,16.0,120.0,55.0366,202479
GEESEBAL,2024-08-01,Nevada,06057,06,057,82.6632,87.0,63.0,106.0,31.982,20816
GEESEBAL,2024-08-01,Yolo,06113,06,113,69.5163,67.0,21.0,110.0,51.5709,1424255
GEESEBAL,2024-08-01,Fresno,06019,06,019,91.5211,99.0,33.0,144.0,59.2317,5410751
GEESEBAL,2024-08-01,Trinity,06105,06,105,57.9472,51.0,28.0,86.0,35.6685,17839
GEESEBAL,2024-08-01,Shasta,06089,06,089,98.48,112.0,62.0,136.0,45.3874,278264
GEESEBAL,2024-08-01,Yuba,06115,06,115,126.3868,141.0,95.0,169.0,49.8346,397428
GEESEBAL,2024-08-01,Colusa,06011,06,011,125.8144,144.0,99.0,167.0,50.588,1352524
GEESEBAL,2024-08-01,Riverside,06065,06,065,95.0545,92.0,47.0,143.0,56.6924,844254
GEESEBAL,2024-08-01,Contra Costa,06013,06,013,32.9356,17.0,1.0,51.0,39.287,192451
GEESEBAL,2024-08-01,Humboldt,06023,06,023,110.0395,114.0,101.0,125.0,25.4764,193928
GEESEBAL,2024-08-01,San Diego,06073,06,073,115.8551,125.0,93.0,149.0,45.5309,240068
GEESEBAL,2024-08-01,Monterey,06053,06,053,126.9194,139.0,111.0,156.0,42.0876,1073089
GEESEBAL,2024-08-01,Mendocino,06045,06,045,27.936,12.0,3.0,43.0,34.0243,213414
GEESEBAL,2024-08-01,El Dorado,06017,06,017,77.8416,74.0,60.0,95.0,23.685,22797
GEESEBAL,2024-08-01,Siskiyou,06093,06,093,96.1965,105.0,64.0,132.0,43.8463,884259
GEESEBAL,2024-08-01,Madera,06039,06,039,102.9544,115.0,68.0,144.0,51.7695,1612408
GEESEBAL,2024-08-01,Lake,06033,06,033,16.6383,7.0,2.0,21.0,22.9752,134435
GEESEBAL,2024-08-01,Ventura,06111,06,111,135.5683,145.0,119.0,163.0,37.771,422451
GEESEBAL,2024-08-01,Sutter,06101,06,101,114.9827,127.0,76.0,161.0,51.1515,1172451
GEESEBAL,2024-08-01,Glenn,06021,06,021,120.7986,135.0,86.0,165.0,50.539,1192749
GEESEBAL,2024-08-01,Mariposa,06043,06,043,20.4212,5.0,0.0,41.0,25.0517,2939
GEESEBAL,2024-08-01,San Bernardino,06071,06,071,82.108,80.0,31.0,130.0,53.6309,117711
GEESEBAL,2024-08-01,Stanislaus,06099,06,099,118.714,129.0,94.0,153.0,44.3783,1788045
GEESEBAL,2024-08-01,Imperial,06025,06,025,67.9152,58.0,29.0,100.0,47.3987,1963088
GEESEBAL,2024-08-01,Santa Clara,06085,06,085,73.9666,72.0,40.0,106.0,41.3278,113090
GEESEBAL,2024-08-01,Calaveras,06009,06,009,65.3049,60.0,32.0,94.0,41.4376,20947
GEESEBAL,2024-08-01,Tehama,06103,06,103,91.5741,97.0,48.0,133.0,48.1247,587997
GEESEBAL,2024-08-01,Santa Barbara,06083,06,083,108.1431,122.0,80.0,148.0,51.3102,538566
GEESEBAL,2024-08-01,Mono,06051,06,051,82.1573,83.0,54.0,109.0,39.9312,197184
GEESEBAL,2024-08-01,Del Norte,06015,06,015,129.9877,130.0,127.0,134.0,9.3179,39497
GEESEBAL,2024-08-01,Napa,06055,06,055,47.2739,46.0,21.0,69.0,30.7577,234617
GEESEBAL,2024-08-01,Solano,06095,06,095,55.4432,50.0,16.0,92.0,41.7095,831074
GEESEBAL,2024-08-01,Modoc,06049,06,049,80.742,87.0,37.0,122.0,48.1791,897925
GEESEBAL,2024-08-01,San Joaquin,06077,06,077,101.4393,107.0,66.0,140.0,45.978,2315420
GEESEBAL,2024-08-01,Inyo,06027,06,027,104.6204,111.0,87.0,130.0,36.5124,79724
GEESEBAL,2024-08-01,Plumas,06063,06,063,63.9779,64.0,19.0,103.0,44.1516,205721
GEESEBAL,2024-08-01,Amador,06005,06,005,69.8617,61.0,48.0,92.0,32.1949,47862
GEESEBAL,2024-08-01,San Francisco,06075,06,075,,,,,,0
GEESEBAL,2024-08-01,Kings,06031,06,031,101.4318,103.0,35.0,170.0,68.7129,2261640
GEESEBAL,2024-08-01,Lassen,06035,06,035,68.5975,68.0,26.0,109.0,45.7728,577041
GEESEBAL,2024-08-01,Kern,06029,06,029,99.0051,115.0,32.0,156.0,63.4713,4005957
