MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-02-01,San Luis Obispo,06079,06,079,23.6654,24.0,17.0,30.0,10.1516,713411
GEESEBAL,2008-02-01,San Mateo,06081,06,081,17.6325,18.0,11.0,24.0,9.1879,27134
GEESEBAL,2008-02-01,Sierra,06091,06,091,14.1507,5.0,0.0,24.0,17.9132,1977
GEESEBAL,2008-02-01,Sacramento,06067,06,067,19.6921,20.0,14.0,25.0,8.0527,752798
GEESEBAL,2008-02-01,Tulare,06107,06,107,47.9458,49.0,41.0,57.0,11.5804,3182595
GEESEBAL,2008-02-01,San Benito,06069,06,069,18.822,18.0,13.0,24.0,7.9454,239393
GEESEBAL,2008-02-01,Butte,06007,06,007,21.866,22.0,13.0,30.0,11.427,1026919
GEESEBAL,2008-02-01,Merced,06047,06,047,28.5063,29.0,21.0,36.0,10.5267,2379622
GEESEBAL,2008-02-01,Tuolumne,06109,06,109,20.2416,21.0,17.0,25.0,6.8017,7540
GEESEBAL,2008-02-01,Orange,06059,06,059,44.7886,47.0,37.0,54.0,11.7184,16677
GEESEBAL,2008-02-01,Los Angeles,06037,06,037,32.2433,32.0,24.0,41.0,12.4305,132114
GEESEBAL,2008-02-01,Santa Cruz,06087,06,087,20.0717,20.0,16.0,24.0,6.7148,79099
GEESEBAL,2008-02-01,Sonoma,06097,06,097,14.093,13.0,7.0,19.0,8.0051,489719
GEESEBAL,2008-02-01,Marin,06041,06,041,19.4399,19.0,14.0,24.0,7.6592,70820
GEESEBAL,2008-02-01,Alameda,06001,06,001,15.0199,13.0,10.0,19.0,8.0955,47050
GEESEBAL,2008-02-01,Alpine,06003,06,003,15.4406,13.0,6.0,25.0,11.5219,3872
GEESEBAL,2008-02-01,Placer,06061,06,061,18.2002,18.0,12.0,24.0,9.2096,194931
GEESEBAL,2008-02-01,Nevada,06057,06,057,10.7878,10.0,7.0,15.0,5.9028,20807
GEESEBAL,2008-02-01,Yolo,06113,06,113,21.3735,21.0,14.0,28.0,10.0395,1409435
GEESEBAL,2008-02-01,Fresno,06019,06,019,31.5649,31.0,23.0,40.0,12.9815,5410539
GEESEBAL,2008-02-01,Trinity,06105,06,105,6.3233,4.0,0.0,10.0,7.0265,12968
GEESEBAL,2008-02-01,Shasta,06089,06,089,15.796,15.0,10.0,21.0,8.243,200186
GEESEBAL,2008-02-01,Yuba,06115,06,115,19.9848,19.0,10.0,28.0,12.5267,363186
GEESEBAL,2008-02-01,Colusa,06011,06,011,17.3976,17.0,9.0,25.0,10.5325,1352337
GEESEBAL,2008-02-01,Riverside,06065,06,065,53.2472,54.0,41.0,67.0,18.6676,844226
GEESEBAL,2008-02-01,Contra Costa,06013,06,013,22.3981,22.0,17.0,27.0,7.8698,192433
GEESEBAL,2008-02-01,Humboldt,06023,06,023,9.6331,8.0,3.0,15.0,8.1769,193719
GEESEBAL,2008-02-01,San Diego,06073,06,073,39.5159,40.0,34.0,46.0,11.2253,239999
GEESEBAL,2008-02-01,Monterey,06053,06,053,22.4297,22.0,18.0,27.0,7.4824,1073124
GEESEBAL,2008-02-01,Mendocino,06045,06,045,10.6062,10.0,6.0,14.0,6.3907,208321
GEESEBAL,2008-02-01,El Dorado,06017,06,017,13.0332,12.0,8.0,17.0,8.3464,22310
GEESEBAL,2008-02-01,Siskiyou,06093,06,093,6.9856,3.0,1.0,12.0,7.6273,339327
GEESEBAL,2008-02-01,Madera,06039,06,039,36.527,37.0,31.0,43.0,9.5312,1612394
GEESEBAL,2008-02-01,Lake,06033,06,033,9.4672,9.0,6.0,13.0,5.8943,134421
GEESEBAL,2008-02-01,Ventura,06111,06,111,52.9707,55.0,50.0,59.0,9.2458,422439
GEESEBAL,2008-02-01,Sutter,06101,06,101,18.0497,17.0,10.0,25.0,10.3907,1144740
GEESEBAL,2008-02-01,Glenn,06021,06,021,13.1735,12.0,6.0,19.0,8.546,1192745
GEESEBAL,2008-02-01,Mariposa,06043,06,043,26.0831,26.0,20.0,31.0,9.883,2937
GEESEBAL,2008-02-01,San Bernardino,06071,06,071,43.944,47.0,32.0,57.0,18.2881,117711
GEESEBAL,2008-02-01,Stanislaus,06099,06,099,28.3691,28.0,20.0,37.0,11.3622,1787402
GEESEBAL,2008-02-01,Imperial,06025,06,025,60.9538,66.0,47.0,77.0,19.6859,1963088
GEESEBAL,2008-02-01,Santa Clara,06085,06,085,13.6134,13.0,8.0,19.0,7.8687,113087
GEESEBAL,2008-02-01,Calaveras,06009,06,009,22.4927,23.0,17.0,28.0,8.428,20935
GEESEBAL,2008-02-01,Tehama,06103,06,103,16.3982,15.0,11.0,22.0,8.2923,579125
GEESEBAL,2008-02-01,Santa Barbara,06083,06,083,38.0397,40.0,29.0,49.0,16.1637,540454
GEESEBAL,2008-02-01,Mono,06051,06,051,24.7298,26.0,18.0,32.0,11.0292,81113
GEESEBAL,2008-02-01,Del Norte,06015,06,015,8.3699,8.0,5.0,11.0,5.0132,39483
GEESEBAL,2008-02-01,Napa,06055,06,055,12.1146,11.0,6.0,17.0,7.3936,234506
GEESEBAL,2008-02-01,Solano,06095,06,095,16.5459,16.0,9.0,23.0,9.4431,830948
GEESEBAL,2008-02-01,Modoc,06049,06,049,32.3933,32.0,28.0,37.0,6.5011,162670
GEESEBAL,2008-02-01,San Joaquin,06077,06,077,21.8163,21.0,16.0,27.0,8.5195,2315237
GEESEBAL,2008-02-01,Inyo,06027,06,027,23.3003,21.0,12.0,33.0,13.6095,79592
GEESEBAL,2008-02-01,Plumas,06063,06,063,23.8561,25.0,21.0,29.0,10.5145,40946
GEESEBAL,2008-02-01,Amador,06005,06,005,18.0278,18.0,12.0,23.0,7.8212,47857
GEESEBAL,2008-02-01,San Francisco,06075,06,075,,,,,,0
GEESEBAL,2008-02-01,Kings,06031,06,031,43.7993,47.0,33.0,55.0,14.3679,2261448
GEESEBAL,2008-02-01,Lassen,06035,06,035,14.8618,15.0,8.0,21.0,9.2484,228294
GEESEBAL,2008-02-01,Kern,06029,06,029,40.726,40.0,29.0,54.0,15.2786,4005954
