MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-12-01,San Luis Obispo,06079,06,079,9.5906,9.0,5.0,13.0,5.8959,712048
GEESEBAL,2017-12-01,San Mateo,06081,06,081,5.5594,4.0,1.0,9.0,5.0316,27021
GEESEBAL,2017-12-01,Sierra,06091,06,091,9.26,9.0,7.0,11.0,3.5334,97033
GEESEBAL,2017-12-01,Sacramento,06067,06,067,12.0158,12.0,9.0,15.0,4.3821,753997
GEESEBAL,2017-12-01,Tulare,06107,06,107,21.1773,21.0,15.0,27.0,8.5078,3182883
GEESEBAL,2017-12-01,San Benito,06069,06,069,8.4167,8.0,5.0,11.0,4.3356,239244
GEESEBAL,2017-12-01,Butte,06007,06,007,9.0491,9.0,6.0,12.0,4.7119,1018342
GEESEBAL,2017-12-01,Merced,06047,06,047,11.409,11.0,8.0,14.0,4.2707,2379042
GEESEBAL,2017-12-01,Tuolumne,06109,06,109,6.4452,6.0,3.0,9.0,3.969,7583
GEESEBAL,2017-12-01,Orange,06059,06,059,25.0782,25.0,16.0,33.0,12.1906,16667
GEESEBAL,2017-12-01,Los Angeles,06037,06,037,9.9863,8.0,2.0,15.0,8.9103,132103
GEESEBAL,2017-12-01,Santa Cruz,06087,06,087,11.7292,12.0,9.0,15.0,5.4071,78967
GEESEBAL,2017-12-01,Sonoma,06097,06,097,13.8201,14.0,10.0,18.0,6.2221,488592
GEESEBAL,2017-12-01,Marin,06041,06,041,8.8674,9.0,5.0,13.0,5.4936,70766
GEESEBAL,2017-12-01,Alameda,06001,06,001,11.0236,11.0,8.0,14.0,5.0167,46600
GEESEBAL,2017-12-01,Alpine,06003,06,003,16.6875,17.0,10.0,24.0,9.3955,14457
GEESEBAL,2017-12-01,Placer,06061,06,061,11.0497,11.0,8.0,14.0,4.8921,201974
GEESEBAL,2017-12-01,Nevada,06057,06,057,8.9314,9.0,4.0,13.0,5.6929,20734
GEESEBAL,2017-12-01,Yolo,06113,06,113,10.141,10.0,7.0,13.0,4.4957,1421529
GEESEBAL,2017-12-01,Fresno,06019,06,019,14.6253,14.0,9.0,20.0,7.5893,5409433
GEESEBAL,2017-12-01,Trinity,06105,06,105,7.1742,6.0,3.0,10.0,5.7172,17418
GEESEBAL,2017-12-01,Shasta,06089,06,089,6.3113,6.0,2.0,9.0,4.8622,277426
GEESEBAL,2017-12-01,Yuba,06115,06,115,9.5077,9.0,7.0,12.0,4.865,388169
GEESEBAL,2017-12-01,Colusa,06011,06,011,6.9916,6.0,3.0,10.0,4.9324,1339922
GEESEBAL,2017-12-01,Riverside,06065,06,065,26.7242,28.0,18.0,37.0,12.0698,843593
GEESEBAL,2017-12-01,Contra Costa,06013,06,013,9.7445,9.0,6.0,13.0,5.2312,191958
GEESEBAL,2017-12-01,Humboldt,06023,06,023,6.2261,6.0,3.0,9.0,4.3502,192798
GEESEBAL,2017-12-01,San Diego,06073,06,073,27.0188,28.0,15.0,39.0,16.079,234007
GEESEBAL,2017-12-01,Monterey,06053,06,053,11.99,12.0,8.0,16.0,5.2736,1072686
GEESEBAL,2017-12-01,Mendocino,06045,06,045,8.7612,9.0,5.0,12.0,5.3858,211115
GEESEBAL,2017-12-01,El Dorado,06017,06,017,8.7063,9.0,5.0,12.0,4.971,22703
GEESEBAL,2017-12-01,Siskiyou,06093,06,093,5.1215,4.0,2.0,8.0,4.1581,684604
GEESEBAL,2017-12-01,Madera,06039,06,039,18.0074,18.0,14.0,22.0,6.0233,1612388
GEESEBAL,2017-12-01,Lake,06033,06,033,9.8277,10.0,6.0,14.0,5.6739,133287
GEESEBAL,2017-12-01,Ventura,06111,06,111,24.0089,25.0,17.0,32.0,10.8409,422017
GEESEBAL,2017-12-01,Sutter,06101,06,101,9.794,10.0,7.0,12.0,4.204,1163294
GEESEBAL,2017-12-01,Glenn,06021,06,021,7.3782,7.0,2.0,11.0,5.622,1188295
GEESEBAL,2017-12-01,Mariposa,06043,06,043,10.2773,7.0,3.0,17.0,8.9138,2939
GEESEBAL,2017-12-01,San Bernardino,06071,06,071,15.7252,15.0,7.0,24.0,10.4677,117693
GEESEBAL,2017-12-01,Stanislaus,06099,06,099,9.9622,10.0,7.0,13.0,4.3544,1786257
GEESEBAL,2017-12-01,Imperial,06025,06,025,33.2257,34.0,27.0,40.0,9.1255,1963070
GEESEBAL,2017-12-01,Santa Clara,06085,06,085,10.7456,11.0,8.0,14.0,4.6561,112920
GEESEBAL,2017-12-01,Calaveras,06009,06,009,8.0136,8.0,4.0,11.0,4.9494,20882
GEESEBAL,2017-12-01,Tehama,06103,06,103,5.501,5.0,3.0,8.0,3.5604,587489
GEESEBAL,2017-12-01,Santa Barbara,06083,06,083,13.7766,13.0,8.0,19.0,7.7181,540096
GEESEBAL,2017-12-01,Mono,06051,06,051,12.7018,11.0,7.0,18.0,7.2269,197127
GEESEBAL,2017-12-01,Del Norte,06015,06,015,7.7168,8.0,4.0,11.0,4.7746,39345
GEESEBAL,2017-12-01,Napa,06055,06,055,12.8241,13.0,8.0,18.0,6.968,233659
GEESEBAL,2017-12-01,Solano,06095,06,095,8.3853,8.0,5.0,11.0,3.9326,830770
GEESEBAL,2017-12-01,Modoc,06049,06,049,5.405,4.0,2.0,8.0,4.2469,860525
GEESEBAL,2017-12-01,San Joaquin,06077,06,077,10.3843,10.0,7.0,13.0,4.5222,2315130
GEESEBAL,2017-12-01,Inyo,06027,06,027,18.4637,17.0,11.0,24.0,9.693,79724
GEESEBAL,2017-12-01,Plumas,06063,06,063,8.1977,8.0,5.0,11.0,4.1118,205455
GEESEBAL,2017-12-01,Amador,06005,06,005,9.4688,10.0,7.0,12.0,4.277,47816
GEESEBAL,2017-12-01,San Francisco,06075,06,075,,,,,,0
GEESEBAL,2017-12-01,Kings,06031,06,031,14.214,13.0,7.0,21.0,8.6439,2259453
GEESEBAL,2017-12-01,Lassen,06035,06,035,6.1008,5.0,3.0,8.0,3.829,553582
GEESEBAL,2017-12-01,Kern,06029,06,029,20.8951,21.0,13.0,29.0,9.9256,4005333
