MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-06-01,San Luis Obispo,06079,06,079,66.0519,58.0,27.0,99.0,47.5541,713292
GEESEBAL,2009-06-01,San Mateo,06081,06,081,140.5361,147.0,139.0,152.0,21.3491,18002
GEESEBAL,2009-06-01,Sierra,06091,06,091,106.6809,122.0,72.0,147.0,47.4648,97042
GEESEBAL,2009-06-01,Sacramento,06067,06,067,113.4497,116.0,79.0,149.0,44.6455,754316
GEESEBAL,2009-06-01,Tulare,06107,06,107,124.6764,136.0,85.0,168.0,54.587,3182973
GEESEBAL,2009-06-01,San Benito,06069,06,069,111.3134,115.0,83.0,144.0,44.4597,239402
GEESEBAL,2009-06-01,Butte,06007,06,007,169.2984,183.0,153.0,196.0,36.5796,1038022
GEESEBAL,2009-06-01,Merced,06047,06,047,135.753,145.0,104.0,172.0,46.1593,2379735
GEESEBAL,2009-06-01,Tuolumne,06109,06,109,124.74,131.0,99.0,152.0,32.3323,7638
GEESEBAL,2009-06-01,Orange,06059,06,059,122.2053,129.0,106.0,143.0,29.8628,16677
GEESEBAL,2009-06-01,Los Angeles,06037,06,037,49.3323,26.0,1.0,96.0,52.3828,132105
GEESEBAL,2009-06-01,Santa Cruz,06087,06,087,134.7962,141.0,119.0,156.0,29.7147,78560
GEESEBAL,2009-06-01,Sonoma,06097,06,097,83.1469,79.0,55.0,108.0,37.5432,489832
GEESEBAL,2009-06-01,Marin,06041,06,041,103.1001,108.0,77.0,131.0,39.8193,70834
GEESEBAL,2009-06-01,Alameda,06001,06,001,78.6156,66.0,45.0,106.0,42.8794,47122
GEESEBAL,2009-06-01,Alpine,06003,06,003,66.32,58.0,32.0,103.0,44.65,14471
GEESEBAL,2009-06-01,Placer,06061,06,061,124.0885,133.0,75.0,177.0,56.1168,202479
GEESEBAL,2009-06-01,Nevada,06057,06,057,126.2102,132.0,109.0,149.0,30.4545,20816
GEESEBAL,2009-06-01,Yolo,06113,06,113,122.4163,130.0,85.0,164.0,51.6111,1424250
GEESEBAL,2009-06-01,Fresno,06019,06,019,111.961,119.0,67.0,156.0,54.0333,5410747
GEESEBAL,2009-06-01,Trinity,06105,06,105,109.7662,111.0,89.0,133.0,31.1602,17839
GEESEBAL,2009-06-01,Shasta,06089,06,089,125.794,137.0,108.0,155.0,39.8294,278264
GEESEBAL,2009-06-01,Yuba,06115,06,115,163.4776,176.0,139.0,198.0,41.2763,397428
GEESEBAL,2009-06-01,Colusa,06011,06,011,161.0315,178.0,141.0,194.0,45.2209,1352524
GEESEBAL,2009-06-01,Riverside,06065,06,065,94.0166,90.0,37.0,147.0,61.552,844254
GEESEBAL,2009-06-01,Contra Costa,06013,06,013,92.5971,93.0,41.0,142.0,59.1258,192451
GEESEBAL,2009-06-01,Humboldt,06023,06,023,175.5451,181.0,168.0,188.0,20.5767,193599
GEESEBAL,2009-06-01,San Diego,06073,06,073,116.301,127.0,97.0,147.0,40.9215,239941
GEESEBAL,2009-06-01,Monterey,06053,06,053,125.4505,134.0,105.0,155.0,41.6801,1072626
GEESEBAL,2009-06-01,Mendocino,06045,06,045,78.0478,82.0,36.0,117.0,47.3872,213408
GEESEBAL,2009-06-01,El Dorado,06017,06,017,90.8938,94.0,64.0,121.0,39.2768,22797
GEESEBAL,2009-06-01,Siskiyou,06093,06,093,123.4625,133.0,99.0,154.0,40.2127,884259
GEESEBAL,2009-06-01,Madera,06039,06,039,116.6082,124.0,79.0,157.0,51.3982,1612404
GEESEBAL,2009-06-01,Lake,06033,06,033,53.0463,43.0,22.0,79.0,40.1284,134435
GEESEBAL,2009-06-01,Ventura,06111,06,111,136.75,146.0,123.0,161.0,33.1727,404705
GEESEBAL,2009-06-01,Sutter,06101,06,101,163.4857,175.0,142.0,194.0,39.0313,1172451
GEESEBAL,2009-06-01,Glenn,06021,06,021,138.8059,160.0,105.0,185.0,58.3489,1192749
GEESEBAL,2009-06-01,Mariposa,06043,06,043,68.9047,56.0,38.0,95.0,38.8639,2939
GEESEBAL,2009-06-01,San Bernardino,06071,06,071,67.428,62.0,12.0,116.0,54.445,117711
GEESEBAL,2009-06-01,Stanislaus,06099,06,099,129.5095,140.0,88.0,173.0,53.378,1788045
GEESEBAL,2009-06-01,Imperial,06025,06,025,100.647,106.0,43.0,155.0,61.6879,1963088
GEESEBAL,2009-06-01,Santa Clara,06085,06,085,106.5213,109.0,71.0,144.0,46.2486,113090
GEESEBAL,2009-06-01,Calaveras,06009,06,009,86.9958,84.0,52.0,117.0,45.0455,20947
GEESEBAL,2009-06-01,Tehama,06103,06,103,106.6912,111.0,61.0,152.0,52.4681,587997
GEESEBAL,2009-06-01,Santa Barbara,06083,06,083,102.8596,108.0,68.0,143.0,47.5116,535316
GEESEBAL,2009-06-01,Mono,06051,06,051,92.8565,98.0,65.0,123.0,39.9232,197184
GEESEBAL,2009-06-01,Del Norte,06015,06,015,191.7067,207.0,185.0,214.0,35.3773,39497
GEESEBAL,2009-06-01,Napa,06055,06,055,90.0888,88.0,66.0,113.0,34.0693,234617
GEESEBAL,2009-06-01,Solano,06095,06,095,110.3547,114.0,73.0,151.0,49.4257,831074
GEESEBAL,2009-06-01,Modoc,06049,06,049,111.3789,121.0,86.0,146.0,43.8256,897925
GEESEBAL,2009-06-01,San Joaquin,06077,06,077,119.4584,123.0,86.0,157.0,46.7083,2315420
GEESEBAL,2009-06-01,Inyo,06027,06,027,75.7752,78.0,32.0,120.0,49.343,79724
GEESEBAL,2009-06-01,Plumas,06063,06,063,107.1954,119.0,66.0,151.0,50.5199,205721
GEESEBAL,2009-06-01,Amador,06005,06,005,92.8321,85.0,50.0,141.0,51.0216,47862
GEESEBAL,2009-06-01,San Francisco,06075,06,075,,,,,,0
GEESEBAL,2009-06-01,Kings,06031,06,031,113.3178,127.0,56.0,166.0,62.4752,2261640
GEESEBAL,2009-06-01,Lassen,06035,06,035,100.7197,108.0,67.0,140.0,46.5676,577041
GEESEBAL,2009-06-01,Kern,06029,06,029,115.9572,132.0,56.0,171.0,65.8313,4005957
