MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-04-01,California Islands,0,66.1826,68,62,73,10.1284,115
FILLED,2006-04-01,Central Coast,3,68.0228,69,58,79,16.2971,2731126
FILLED,2006-04-01,Colorado River,10,103.7274,118,51,152,55.5888,2621250
FILLED,2006-04-01,North Coast,1,67.6033,70,54,84,21.9513,1907809
FILLED,2006-04-01,North Lahontan,8,58.9488,60,45,74,21.0442,763211
FILLED,2006-04-01,Sacramento River,5,72.1703,72,59,86,19.6453,9997270
FILLED,2006-04-01,San Francisco Bay,2,69.0416,69,58,80,14.6141,596995
FILLED,2006-04-01,San Joaquin River,6,79.2111,82,63,97,22.0607,9311817
FILLED,2006-04-01,South Coast,4,77.1154,77,62,93,21.512,941855
FILLED,2006-04-01,South Lahontan,9,65.6185,61,37,89,37.9605,335871
FILLED,2006-04-01,Tulare Lake,7,72.7427,74,51,97,27.9264,14214085
