MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-02-01,California Islands,0,30.5739,30,24,37,7.9837,115
FILLED,2014-02-01,Central Coast,3,24.0364,23,15,32,13.2198,2731126
FILLED,2014-02-01,Colorado River,10,53.8666,58,30,78,27.4004,2621250
FILLED,2014-02-01,North Coast,1,23.1465,23,18,29,7.4003,1907809
FILLED,2014-02-01,North Lahontan,8,18.3763,18,12,24,9.4446,763211
FILLED,2014-02-01,Sacramento River,5,25.6457,26,19,32,9.3945,9997270
FILLED,2014-02-01,San Francisco Bay,2,23.7646,24,19,29,7.3854,596995
FILLED,2014-02-01,San Joaquin River,6,31.8127,32,23,40,11.3938,9311817
FILLED,2014-02-01,South Coast,4,42.6101,45,28,56,17.0179,941855
FILLED,2014-02-01,South Lahontan,9,23.3088,17,10,30,19.3422,335871
FILLED,2014-02-01,Tulare Lake,7,32.0347,29,20,44,15.5157,14214085
