MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-12-01,California Islands,0,24.3478,24,15,29,9.9791,115
FILLED,2007-12-01,Central Coast,3,19.0898,19,13,25,9.2414,2731126
FILLED,2007-12-01,Colorado River,10,35.2805,34,23,49,15.4938,2621250
FILLED,2007-12-01,North Coast,1,15.3953,15,10,20,6.2219,1907809
FILLED,2007-12-01,North Lahontan,8,8.7288,9,7,11,3.3501,763211
FILLED,2007-12-01,Sacramento River,5,23.323,23,17,29,10.1901,9997270
FILLED,2007-12-01,San Francisco Bay,2,18.5496,18,15,22,6.1995,596995
FILLED,2007-12-01,San Joaquin River,6,23.1853,24,19,28,6.4486,9311817
FILLED,2007-12-01,South Coast,4,27.5446,29,18,37,12.8934,941855
FILLED,2007-12-01,South Lahontan,9,15.6357,13,8,21,11.0357,335871
FILLED,2007-12-01,Tulare Lake,7,22.3816,23,17,28,8.0105,14214085
