MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-01-01,California Islands,0,27.2609,27,23,30,5.5499,115
FILLED,2021-01-01,Central Coast,3,23.314,23,18,27,8.203,2731126
FILLED,2021-01-01,Colorado River,10,40.5977,42,25,56,17.9929,2621250
FILLED,2021-01-01,North Coast,1,17.2038,16,11,23,8.4151,1907809
FILLED,2021-01-01,North Lahontan,8,15.2994,16,13,18,4.9072,763211
FILLED,2021-01-01,Sacramento River,5,24.3539,24,19,29,8.6787,9997270
FILLED,2021-01-01,San Francisco Bay,2,24.7973,25,21,28,5.8521,596995
FILLED,2021-01-01,San Joaquin River,6,26.873,27,22,32,7.2088,9311817
FILLED,2021-01-01,South Coast,4,34.8658,36,24,45,12.9291,941855
FILLED,2021-01-01,South Lahontan,9,18.6661,16,11,24,12.018,335871
FILLED,2021-01-01,Tulare Lake,7,24.8215,24,17,31,10.0522,14214085
