MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-03-01,California Islands,0,54.8435,56,51,59,6.0485,115
FILLED,2013-03-01,Central Coast,3,47.9161,47,32,63,20.879,2731126
FILLED,2013-03-01,Colorado River,10,88.5816,96,52,126,43.5701,2621250
FILLED,2013-03-01,North Coast,1,45.2908,46,31,60,19.7512,1907809
FILLED,2013-03-01,North Lahontan,8,34.8083,33,23,46,16.4936,763211
FILLED,2013-03-01,Sacramento River,5,52.6338,51,37,67,20.7673,9997270
FILLED,2013-03-01,San Francisco Bay,2,53.5409,54,42,65,16.2416,596995
FILLED,2013-03-01,San Joaquin River,6,65.1123,67,45,86,25.4667,9311817
FILLED,2013-03-01,South Coast,4,70.9161,72,57,86,21.3978,941855
FILLED,2013-03-01,South Lahontan,9,46.0158,34,17,66,37.4256,335871
FILLED,2013-03-01,Tulare Lake,7,61.1969,57,35,89,31.2442,14214085
