MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-06-01,California Islands,0,77.4087,77.0,69.0,85.0,10.5911,115
FILLED,2017-06-01,Central Coast,3,83.7182,85.0,57.0,109.0,36.7157,2731126
FILLED,2017-06-01,Colorado River,10,122.851,140.5073,40.4852,190.4972,76.9023,2621250
FILLED,2017-06-01,North Coast,1,115.4066,121.0,89.0,144.0,37.2207,1907809
FILLED,2017-06-01,North Lahontan,8,122.0887,134.0,94.0,158.0,46.2981,763211
FILLED,2017-06-01,Sacramento River,5,127.5815,138.0,81.0,176.0,53.9434,9997270
FILLED,2017-06-01,San Francisco Bay,2,86.4503,87.0,67.0,105.0,27.6615,596995
FILLED,2017-06-01,San Joaquin River,6,124.642,132.5037,78.0,170.4996,55.2122,9311817
FILLED,2017-06-01,South Coast,4,93.2655,95.0,64.0,122.0,39.2995,941855
FILLED,2017-06-01,South Lahontan,9,114.6357,128.0,37.0,177.0,73.6867,335871
FILLED,2017-06-01,Tulare Lake,7,120.9091,128.501,62.4989,176.4997,64.4107,14214085
