MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-04-01,California Islands,0,76.7826,75,68,88,12.9868,115
FILLED,2014-04-01,Central Coast,3,67.7524,68,50,86,26.8805,2731126
FILLED,2014-04-01,Colorado River,10,110.3999,131,54,161,60.6846,2621250
FILLED,2014-04-01,North Coast,1,78.0998,81,59,101,27.6367,1907809
FILLED,2014-04-01,North Lahontan,8,56.8433,55,35,79,28.4107,763211
FILLED,2014-04-01,Sacramento River,5,82.4393,81,56,109,31.5654,9997270
FILLED,2014-04-01,San Francisco Bay,2,84.225,85,66,105,24.7259,596995
FILLED,2014-04-01,San Joaquin River,6,90.9452,95,60,122,35.7116,9311817
FILLED,2014-04-01,South Coast,4,77.6454,81,53,102,32.1559,941855
FILLED,2014-04-01,South Lahontan,9,73.6447,64,27,120,53.3139,335871
FILLED,2014-04-01,Tulare Lake,7,77.3989,73,36,118,45.5383,14214085
