MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-05-01,California Islands,0,74.8,80.0,55.0,97.0,25.9163,115
FILLED,2007-05-01,Central Coast,3,74.7211,76.0,47.0,101.0,35.9147,2731126
FILLED,2007-05-01,Colorado River,10,135.0894,156.5124,74.5,194.4998,70.7694,2621250
FILLED,2007-05-01,North Coast,1,113.6606,123.0,77.0,151.0,43.6269,1907809
FILLED,2007-05-01,North Lahontan,8,90.2073,96.0,52.0,129.0,45.4496,763211
FILLED,2007-05-01,Sacramento River,5,114.5387,121.0,77.0,152.0,47.3453,9997270
FILLED,2007-05-01,San Francisco Bay,2,80.2774,79.0,59.0,101.0,30.7701,596995
FILLED,2007-05-01,San Joaquin River,6,103.7041,99.0,60.0,149.0,50.7576,9311817
FILLED,2007-05-01,South Coast,4,79.8742,84.0,47.0,111.0,40.9982,941855
FILLED,2007-05-01,South Lahontan,9,84.5511,85.0,28.0,135.0,58.8443,335871
FILLED,2007-05-01,Tulare Lake,7,94.5429,92.0,43.0,144.0,57.7593,14214085
