MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-03-01,California Islands,0,74.2522,74,69,80,6.2273,115
FILLED,2024-03-01,Central Coast,3,56.4123,57,46,68,15.2468,2731126
FILLED,2024-03-01,Colorado River,10,91.8731,100,55,127,41.5419,2621250
FILLED,2024-03-01,North Coast,1,49.7096,52,41,59,15.7053,1907809
FILLED,2024-03-01,North Lahontan,8,41.7251,41,33,49,11.6558,763211
FILLED,2024-03-01,Sacramento River,5,59.8322,60,50,70,14.7914,9997270
FILLED,2024-03-01,San Francisco Bay,2,64.733,65,58,72,10.4368,596995
FILLED,2024-03-01,San Joaquin River,6,65.3617,68,54,78,16.2763,9311817
FILLED,2024-03-01,South Coast,4,71.9315,72,63,81,14.0262,941855
FILLED,2024-03-01,South Lahontan,9,55.1476,53,39,69,22.4328,335871
FILLED,2024-03-01,Tulare Lake,7,66.324,68,49,84,21.1121,14214085
