MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-02-01,California Islands,0,55.5565,56,53,59,4.4374,115
FILLED,2020-02-01,Central Coast,3,36.6949,37,26,47,14.5552,2731126
FILLED,2020-02-01,Colorado River,10,57.0465,59,35,81,25.9052,2621250
FILLED,2020-02-01,North Coast,1,28.2488,28,17,38,14.6522,1907809
FILLED,2020-02-01,North Lahontan,8,18.2068,17,12,23,8.3323,763211
FILLED,2020-02-01,Sacramento River,5,45.2327,45,32,58,16.8438,9997270
FILLED,2020-02-01,San Francisco Bay,2,45.0155,45,38,53,11.8203,596995
FILLED,2020-02-01,San Joaquin River,6,45.7307,47,34,58,16.5634,9311817
FILLED,2020-02-01,South Coast,4,51.9799,54,42,63,15.0166,941855
FILLED,2020-02-01,South Lahontan,9,28.9189,25,16,38,17.5383,335871
FILLED,2020-02-01,Tulare Lake,7,40.0589,39,25,55,18.0047,14214085
