MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-01-01,California Islands,0,48.5391,49,44,52,6.6702,115
FILLED,2015-01-01,Central Coast,3,28.2925,28,22,35,9.7135,2731126
FILLED,2015-01-01,Colorado River,10,38.1705,41,21,54,18.3501,2621250
FILLED,2015-01-01,North Coast,1,27.7285,28,20,35,11.2104,1907809
FILLED,2015-01-01,North Lahontan,8,13.2602,13,8,18,7.0226,763211
FILLED,2015-01-01,Sacramento River,5,24.4735,25,19,30,8.4058,9997270
FILLED,2015-01-01,San Francisco Bay,2,25.3643,26,21,30,6.6323,596995
FILLED,2015-01-01,San Joaquin River,6,22.4509,23,18,27,6.2731,9311817
FILLED,2015-01-01,South Coast,4,42.507,43,35,51,12.2665,941855
FILLED,2015-01-01,South Lahontan,9,19.1725,17,11,25,11.5301,335871
FILLED,2015-01-01,Tulare Lake,7,22.4795,22,17,28,7.9008,14214085
