MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-07-01,California Islands,0,67.2522,66.0,58.0,75.0,11.6581,115
FILLED,2016-07-01,Central Coast,3,79.0468,81.0,47.0,108.0,42.1102,2731126
FILLED,2016-07-01,Colorado River,10,109.6881,102.4906,44.492,174.5063,71.1521,2621250
FILLED,2016-07-01,North Coast,1,119.6211,127.0,80.0,161.0,49.4907,1907809
FILLED,2016-07-01,North Lahontan,8,112.8409,127.0,66.0,159.0,55.4184,763211
FILLED,2016-07-01,Sacramento River,5,146.1368,161.0,93.0,205.0,66.7406,9997270
FILLED,2016-07-01,San Francisco Bay,2,74.2186,72.0,52.0,94.0,29.789,596995
FILLED,2016-07-01,San Joaquin River,6,143.2063,156.4997,98.5032,192.4973,61.5328,9311817
FILLED,2016-07-01,South Coast,4,97.271,101.0,59.0,134.0,48.4031,941855
FILLED,2016-07-01,South Lahontan,9,107.2255,117.0,21.0,176.0,80.6568,335871
FILLED,2016-07-01,Tulare Lake,7,121.4393,132.5044,48.497,186.5028,74.3255,14214085
