MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-04-01,California Islands,0,81.4957,81,72,89,13.1859,115
FILLED,2015-04-01,Central Coast,3,58.8531,57,40,77,26.7317,2731126
FILLED,2015-04-01,Colorado River,10,111.2404,132,60,158,57.7723,2621250
FILLED,2015-04-01,North Coast,1,81.2254,86,59,107,30.659,1907809
FILLED,2015-04-01,North Lahontan,8,57.4513,57,32,82,30.6725,763211
FILLED,2015-04-01,Sacramento River,5,84.1803,82,56,112,34.3279,9997270
FILLED,2015-04-01,San Francisco Bay,2,76.9956,74,57,99,26.5108,596995
FILLED,2015-04-01,San Joaquin River,6,86.7497,87,54,121,37.8677,9311817
FILLED,2015-04-01,South Coast,4,78.1148,80,53,103,32.0651,941855
FILLED,2015-04-01,South Lahontan,9,66.6386,52,20,113,52.8154,335871
FILLED,2015-04-01,Tulare Lake,7,74.5767,69,35,113,44.5517,14214085
