MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-08-01,California Islands,0,82.0435,85.0,65.0,101.0,23.177,115
FILLED,2006-08-01,Central Coast,3,72.6838,75.0,43.0,100.0,37.789,2731126
FILLED,2006-08-01,Colorado River,10,98.513,90.4974,40.4951,156.4975,63.6179,2621250
FILLED,2006-08-01,North Coast,1,96.7443,99.0,59.0,136.0,46.1928,1907809
FILLED,2006-08-01,North Lahontan,8,86.6184,96.0,47.0,124.0,46.5014,763211
FILLED,2006-08-01,Sacramento River,5,115.5457,126.0,63.0,168.0,58.37,9997270
FILLED,2006-08-01,San Francisco Bay,2,66.2987,64.0,44.0,86.0,30.545,596995
FILLED,2006-08-01,San Joaquin River,6,116.2829,130.0,75.0,159.0,54.878,9311817
FILLED,2006-08-01,South Coast,4,90.4731,94.0,53.0,125.0,43.3656,941855
FILLED,2006-08-01,South Lahontan,9,91.4172,106.0,14.0,151.0,70.1061,335871
FILLED,2006-08-01,Tulare Lake,7,108.7376,119.0,47.0,165.0,63.5054,14214085
