MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-03-01,California Islands,0,87.6783,89,82,93,7.1451,115
FILLED,2010-03-01,Central Coast,3,63.0692,63,52,75,16.0792,2731126
FILLED,2010-03-01,Colorado River,10,88.4505,93,47,126,43.1469,2621250
FILLED,2010-03-01,North Coast,1,49.922,52,34,67,19.9298,1907809
FILLED,2010-03-01,North Lahontan,8,32.0001,32,23,41,13.5246,763211
FILLED,2010-03-01,Sacramento River,5,59.9564,61,47,73,17.1638,9997270
FILLED,2010-03-01,San Francisco Bay,2,65.4792,66,58,74,12.136,596995
FILLED,2010-03-01,San Joaquin River,6,74.8884,77,63,88,17.4998,9311817
FILLED,2010-03-01,South Coast,4,69.0817,72,56,84,20.1286,941855
FILLED,2010-03-01,South Lahontan,9,48.9521,43,28,63,29.8207,335871
FILLED,2010-03-01,Tulare Lake,7,65.7782,67,46,87,24.8429,14214085
