MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-11-01,California Islands,0,17.8609,14,9,25,11.2713,115
FILLED,2005-11-01,Central Coast,3,23.863,21,14,32,13.3823,2731126
FILLED,2005-11-01,Colorado River,10,42.9189,43,25,60,21.8659,2621250
FILLED,2005-11-01,North Coast,1,20.6544,20,15,26,8.0744,1907809
FILLED,2005-11-01,North Lahontan,8,14.0808,14,8,19,7.8367,763211
FILLED,2005-11-01,Sacramento River,5,25.7307,24,16,34,12.9964,9997270
FILLED,2005-11-01,San Francisco Bay,2,20.4508,21,14,26,8.664,596995
FILLED,2005-11-01,San Joaquin River,6,23.6762,22,13,33,12.396,9311817
FILLED,2005-11-01,South Coast,4,35.4852,39,22,49,17.3815,941855
FILLED,2005-11-01,South Lahontan,9,26.7025,24,12,38,18.3205,335871
FILLED,2005-11-01,Tulare Lake,7,26.8559,25,16,38,13.6384,14214085
