MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-02-01,California Islands,0,51.5652,51,47,56,6.2626,115
FILLED,2008-02-01,Central Coast,3,33.0826,33,27,40,10.8491,2731126
FILLED,2008-02-01,Colorado River,10,56.8296,61,31,83,28.9107,2621250
FILLED,2008-02-01,North Coast,1,26.8345,25,18,36,11.6227,1907809
FILLED,2008-02-01,North Lahontan,8,17.7791,18,13,23,6.8013,763211
FILLED,2008-02-01,Sacramento River,5,34.1948,35,26,42,11.0933,9997270
FILLED,2008-02-01,San Francisco Bay,2,33.0264,33,27,39,8.4934,596995
FILLED,2008-02-01,San Joaquin River,6,37.5349,38,31,45,10.067,9311817
FILLED,2008-02-01,South Coast,4,45.836,47,39,53,10.3614,941855
FILLED,2008-02-01,South Lahontan,9,23.3359,21,15,30,13.4875,335871
FILLED,2008-02-01,Tulare Lake,7,38.0686,37,27,50,13.7135,14214085
