MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-09-01,California Islands,0,57.5391,60,44,70,20.773,115
FILLED,2006-09-01,Central Coast,3,55.9183,55,29,80,30.9672,2731126
FILLED,2006-09-01,Colorado River,10,75.0137,62,29,121,51.5924,2621250
FILLED,2006-09-01,North Coast,1,64.068,64,35,93,34.432,1907809
FILLED,2006-09-01,North Lahontan,8,56.772,58,29,82,31.7183,763211
FILLED,2006-09-01,Sacramento River,5,77.7029,85,39,114,40.4959,9997270
FILLED,2006-09-01,San Francisco Bay,2,47.8533,45,29,65,24.3229,596995
FILLED,2006-09-01,San Joaquin River,6,83.6662,93,49,117,40.8167,9311817
FILLED,2006-09-01,South Coast,4,71.0823,74,42,98,33.9471,941855
FILLED,2006-09-01,South Lahontan,9,64.9907,65,17,106,48.0826,335871
FILLED,2006-09-01,Tulare Lake,7,79.1458,85,32,120,45.4938,14214085
