MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-07-01,California Islands,0,87.7652,88.0,79.0,99.0,15.283,115
FILLED,2024-07-01,Central Coast,3,93.3912,95.0,65.0,121.0,40.1809,2731126
FILLED,2024-07-01,Colorado River,10,125.858,124.5,66.0,184.5021,68.5182,2621250
FILLED,2024-07-01,North Coast,1,112.0364,114.0,74.0,152.0,50.4012,1907809
FILLED,2024-07-01,North Lahontan,8,115.6554,127.0,73.0,158.0,52.0365,763211
FILLED,2024-07-01,Sacramento River,5,146.9451,160.5053,90.4966,204.5005,65.4198,9997270
FILLED,2024-07-01,San Francisco Bay,2,78.3451,78.0,56.0,99.0,30.0782,596995
FILLED,2024-07-01,San Joaquin River,6,151.1054,164.5042,112.5039,198.5018,59.9938,9311817
FILLED,2024-07-01,South Coast,4,106.4736,109.0,74.0,140.0,42.8705,941855
FILLED,2024-07-01,South Lahontan,9,110.7499,121.0,33.0,179.0,74.7715,335871
FILLED,2024-07-01,Tulare Lake,7,144.6465,160.4989,70.4942,212.5012,77.2407,14214085
