MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-11-01,California Islands,0,19.7217,15,12,23,12.2244,115
FILLED,2015-11-01,Central Coast,3,27.9453,28,21,35,11.5829,2731126
FILLED,2015-11-01,Colorado River,10,44.2039,43,22,64,25.152,2621250
FILLED,2015-11-01,North Coast,1,22.0747,22,17,28,8.6398,1907809
FILLED,2015-11-01,North Lahontan,8,16.5516,17,11,22,7.7759,763211
FILLED,2015-11-01,Sacramento River,5,25.7658,25,18,33,10.6534,9997270
FILLED,2015-11-01,San Francisco Bay,2,22.1529,22,16,28,8.3083,596995
FILLED,2015-11-01,San Joaquin River,6,29.7022,30,23,38,9.815,9311817
FILLED,2015-11-01,South Coast,4,34.8632,36,21,48,17.4112,941855
FILLED,2015-11-01,South Lahontan,9,23.5691,19,11,32,16.9588,335871
FILLED,2015-11-01,Tulare Lake,7,30.6842,31,22,40,11.3606,14214085
