MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-11-01,California Islands,0,29.0348,30,24,34,5.5871,115
FILLED,2025-11-01,Central Coast,3,29.5777,30,24,35,8.8673,2731126
FILLED,2025-11-01,Colorado River,10,45.9595,45,29,61,19.8315,2621250
FILLED,2025-11-01,North Coast,1,23.2821,24,20,27,6.422,1907809
FILLED,2025-11-01,North Lahontan,8,22.1142,22,18,27,7.071,763211
FILLED,2025-11-01,Sacramento River,5,24.1322,25,18,30,8.9209,9997270
FILLED,2025-11-01,San Francisco Bay,2,22.9811,23,20,26,5.4651,596995
FILLED,2025-11-01,San Joaquin River,6,26.2733,28,20,33,8.6649,9311817
FILLED,2025-11-01,South Coast,4,34.6323,36,25,45,14.3447,941855
FILLED,2025-11-01,South Lahontan,9,26.4673,25,17,33,13.4996,335871
FILLED,2025-11-01,Tulare Lake,7,28.1419,29,18,37,12.4317,14214085
