MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-01-01,California Islands,0,23.5913,22,12,34,12.3506,115
FILLED,2018-01-01,Central Coast,3,22.574,22,16,28,9.5243,2731126
FILLED,2018-01-01,Colorado River,10,41.61,43,23,61,21.2009,2621250
FILLED,2018-01-01,North Coast,1,19.0543,19,15,24,7.0128,1907809
FILLED,2018-01-01,North Lahontan,8,17.463,18,13,22,6.7364,763211
FILLED,2018-01-01,Sacramento River,5,20.3722,21,17,25,6.241,9997270
FILLED,2018-01-01,San Francisco Bay,2,20.7319,21,18,24,4.5049,596995
FILLED,2018-01-01,San Joaquin River,6,22.9098,23,19,27,6.4058,9311817
FILLED,2018-01-01,South Coast,4,35.8161,37,24,46,14.378,941855
FILLED,2018-01-01,South Lahontan,9,19.7928,18,12,24,12.2815,335871
FILLED,2018-01-01,Tulare Lake,7,25.5551,25,20,31,8.5586,14214085
