MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-06-01,California Islands,0,67.5652,67.0,56.0,78.0,15.5816,115
FILLED,2018-06-01,Central Coast,3,77.6049,79.0,50.0,105.0,39.0773,2731126
FILLED,2018-06-01,Colorado River,10,128.4082,146.0,54.0,190.4995,72.9385,2621250
FILLED,2018-06-01,North Coast,1,116.5691,121.0,85.0,150.0,42.8045,1907809
FILLED,2018-06-01,North Lahontan,8,126.4226,136.0,105.0,157.0,41.3443,763211
FILLED,2018-06-01,Sacramento River,5,142.6073,153.0,97.0,194.0,58.6314,9997270
FILLED,2018-06-01,San Francisco Bay,2,80.8611,80.0,62.0,98.0,27.1658,596995
FILLED,2018-06-01,San Joaquin River,6,128.2084,135.0,78.0,177.0,58.8626,9311817
FILLED,2018-06-01,South Coast,4,88.2471,91.0,56.0,120.0,42.9778,941855
FILLED,2018-06-01,South Lahontan,9,103.1249,115.0,18.0,171.0,77.5657,335871
FILLED,2018-06-01,Tulare Lake,7,117.258,126.5025,50.4999,176.499,69.7524,14214085
