MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-03-01,California Islands,0,78.2522,78,75,82,4.6154,115
FILLED,2016-03-01,Central Coast,3,61.3585,61,50,74,17.3165,2731126
FILLED,2016-03-01,Colorado River,10,88.6233,101,44,128,47.7085,2621250
FILLED,2016-03-01,North Coast,1,52.2061,54,43,63,15.7939,1907809
FILLED,2016-03-01,North Lahontan,8,45.5799,47,38,54,12.9237,763211
FILLED,2016-03-01,Sacramento River,5,58.781,59,49,69,14.2877,9997270
FILLED,2016-03-01,San Francisco Bay,2,61.7448,62,55,70,10.6014,596995
FILLED,2016-03-01,San Joaquin River,6,70.4498,74,56,87,19.8574,9311817
FILLED,2016-03-01,South Coast,4,70.6905,74,57,87,22.6435,941855
FILLED,2016-03-01,South Lahontan,9,50.8276,40,19,72,40.5894,335871
FILLED,2016-03-01,Tulare Lake,7,62.68,60,39,89,27.8928,14214085
