MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-12-01,California Islands,0,32.5391,32,25,39,8.9911,115
FILLED,2004-12-01,Central Coast,3,24.534,24,19,30,8.9137,2731126
FILLED,2004-12-01,Colorado River,10,32.8158,32,20,47,14.6514,2621250
FILLED,2004-12-01,North Coast,1,18.0686,18,13,23,6.8149,1907809
FILLED,2004-12-01,North Lahontan,8,11.32,12,8,14,4.7321,763211
FILLED,2004-12-01,Sacramento River,5,20.9499,21,16,25,6.8737,9997270
FILLED,2004-12-01,San Francisco Bay,2,19.3065,19,16,23,5.0424,596995
FILLED,2004-12-01,San Joaquin River,6,19.6011,20,17,23,4.5837,9311817
FILLED,2004-12-01,South Coast,4,36.396,37,28,45,12.0947,941855
FILLED,2004-12-01,South Lahontan,9,15.9686,14,10,20,9.0686,335871
FILLED,2004-12-01,Tulare Lake,7,20.5011,20,16,25,7.2646,14214085
