MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-07-01,California Islands,0,80.4696,78.0,73.0,89.0,13.3021,115
FILLED,2011-07-01,Central Coast,3,80.7175,84.0,53.0,108.0,39.3304,2731126
FILLED,2011-07-01,Colorado River,10,116.8173,120.5068,50.5019,178.4966,70.1907,2621250
FILLED,2011-07-01,North Coast,1,124.1745,131.0,96.0,157.0,42.4983,1907809
FILLED,2011-07-01,North Lahontan,8,118.1077,130.0,83.0,157.0,51.4156,763211
FILLED,2011-07-01,Sacramento River,5,145.9071,158.0,105.0,196.0,57.0948,9997270
FILLED,2011-07-01,San Francisco Bay,2,92.3307,94.0,73.0,113.0,31.3078,596995
FILLED,2011-07-01,San Joaquin River,6,136.7337,148.5015,98.4988,180.5006,56.1957,9311817
FILLED,2011-07-01,South Coast,4,95.5957,97.0,63.0,128.0,42.1192,941855
FILLED,2011-07-01,South Lahontan,9,102.6661,117.0,23.0,168.0,73.7456,335871
FILLED,2011-07-01,Tulare Lake,7,131.9237,148.5063,70.4962,188.5004,67.1646,14214085
