MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2003-12-01,California Islands,0,16.1826,17,6,24,10.6212,115
FILLED,2003-12-01,Central Coast,3,19.4892,20,14,25,8.4846,2731126
FILLED,2003-12-01,Colorado River,10,33.3427,32,18,49,18.0524,2621250
FILLED,2003-12-01,North Coast,1,11.5781,10,7,16,5.5415,1907809
FILLED,2003-12-01,North Lahontan,8,8.4197,8,6,11,3.4722,763211
FILLED,2003-12-01,Sacramento River,5,14.2141,14,11,17,4.7015,9997270
FILLED,2003-12-01,San Francisco Bay,2,14.9272,15,13,17,4.1455,596995
FILLED,2003-12-01,San Joaquin River,6,19.4375,20,16,24,6.1698,9311817
FILLED,2003-12-01,South Coast,4,27.9039,29,19,37,12.1426,941855
FILLED,2003-12-01,South Lahontan,9,15.5567,13,9,20,9.3909,335871
FILLED,2003-12-01,Tulare Lake,7,20.3234,20,15,25,7.356,14214085
