MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-03-01,California Islands,0,57.0435,57,50,65,11.399,115
FILLED,2014-03-01,Central Coast,3,44.2603,43,31,57,19.5038,2731126
FILLED,2014-03-01,Colorado River,10,91.8729,104,50,132,47.0701,2621250
FILLED,2014-03-01,North Coast,1,45.8428,47,34,59,18.1473,1907809
FILLED,2014-03-01,North Lahontan,8,32.8346,32,24,41,14.0772,763211
FILLED,2014-03-01,Sacramento River,5,54.4148,54,42,66,17.1378,9997270
FILLED,2014-03-01,San Francisco Bay,2,54.4204,54,45,64,13.529,596995
FILLED,2014-03-01,San Joaquin River,6,67.1777,68,48,87,22.6907,9311817
FILLED,2014-03-01,South Coast,4,67.3887,69,49,85,23.5451,941855
FILLED,2014-03-01,South Lahontan,9,50.2652,38,22,68,38.2812,335871
FILLED,2014-03-01,Tulare Lake,7,57.2368,49,33,84,30.1807,14214085
