MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-12-01,California Islands,0,20.6522,21,14,25,7.3153,115
FILLED,2006-12-01,Central Coast,3,19.4582,20,12,26,10.213,2731126
FILLED,2006-12-01,Colorado River,10,34.2762,32,17,52,19.8188,2621250
FILLED,2006-12-01,North Coast,1,17.7099,16,12,22,8.4592,1907809
FILLED,2006-12-01,North Lahontan,8,8.2961,8,6,10,3.9419,763211
FILLED,2006-12-01,Sacramento River,5,20.6266,21,16,25,8.3039,9997270
FILLED,2006-12-01,San Francisco Bay,2,19.5507,19,16,23,5.7053,596995
FILLED,2006-12-01,San Joaquin River,6,20.309,21,17,25,6.4586,9311817
FILLED,2006-12-01,South Coast,4,27.0361,28,15,38,14.1774,941855
FILLED,2006-12-01,South Lahontan,9,15.1861,13,7,20,11.0437,335871
FILLED,2006-12-01,Tulare Lake,7,18.6702,18,12,25,8.9111,14214085
