MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-06-01,California Islands,0,50.9652,54.0,39.0,67.0,19.1624,115
FILLED,2012-06-01,Central Coast,3,70.3139,70.0,39.0,100.0,40.7081,2731126
FILLED,2012-06-01,Colorado River,10,127.8373,142.5068,50.4921,194.5032,77.8154,2621250
FILLED,2012-06-01,North Coast,1,103.9263,110.0,71.0,138.0,41.8901,1907809
FILLED,2012-06-01,North Lahontan,8,96.8151,110.0,51.0,141.0,53.8106,763211
FILLED,2012-06-01,Sacramento River,5,127.9216,138.5025,76.4951,182.5008,61.5936,9997270
FILLED,2012-06-01,San Francisco Bay,2,69.767,69.0,49.0,89.0,30.8278,596995
FILLED,2012-06-01,San Joaquin River,6,117.3807,122.498,66.4977,166.4997,58.3464,9311817
FILLED,2012-06-01,South Coast,4,87.3146,89.0,52.0,121.0,45.2926,941855
FILLED,2012-06-01,South Lahontan,9,97.2924,99.0,19.0,161.0,76.76,335871
FILLED,2012-06-01,Tulare Lake,7,111.6883,116.5037,52.4962,166.4994,65.0212,14214085
