MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-03-01,California Islands,0,50.3913,47,42,62,12.3455,115
FILLED,2021-03-01,Central Coast,3,49.1339,49,39,60,16.1528,2731126
FILLED,2021-03-01,Colorado River,10,89.1406,98,54,125,41.4247,2621250
FILLED,2021-03-01,North Coast,1,45.0634,47,28,60,20.2026,1907809
FILLED,2021-03-01,North Lahontan,8,28.5347,27,21,34,12.3904,763211
FILLED,2021-03-01,Sacramento River,5,60.361,61,44,76,20.6543,9997270
FILLED,2021-03-01,San Francisco Bay,2,63.7573,66,55,74,13.8572,596995
FILLED,2021-03-01,San Joaquin River,6,63.9329,66,48,81,20.6233,9311817
FILLED,2021-03-01,South Coast,4,63.7537,65,51,77,18.3119,941855
FILLED,2021-03-01,South Lahontan,9,35.6104,28,19,43,25.2736,335871
FILLED,2021-03-01,Tulare Lake,7,57.0752,50,36,80,26.2893,14214085
