MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-06-01,California Islands,0,50.513,50.0,40.0,63.0,15.5224,115
FILLED,2013-06-01,Central Coast,3,71.9688,73.0,38.0,103.0,41.7578,2731126
FILLED,2013-06-01,Colorado River,10,132.5924,154.5076,50.4881,200.4918,77.9833,2621250
FILLED,2013-06-01,North Coast,1,114.5487,119.0,79.0,154.0,46.5636,1907809
FILLED,2013-06-01,North Lahontan,8,106.322,117.0,67.0,146.0,49.2797,763211
FILLED,2013-06-01,Sacramento River,5,136.1133,152.0,89.0,188.0,59.3401,9997270
FILLED,2013-06-01,San Francisco Bay,2,68.0265,67.0,48.0,87.0,29.3296,596995
FILLED,2013-06-01,San Joaquin River,6,123.7087,132.5025,76.502,170.4985,57.1715,9311817
FILLED,2013-06-01,South Coast,4,90.6795,93.0,58.0,124.0,44.8987,941855
FILLED,2013-06-01,South Lahontan,9,95.8612,101.0,15.0,157.0,74.6229,335871
FILLED,2013-06-01,Tulare Lake,7,119.1349,128.5013,64.504,172.4989,64.2117,14214085
