MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-03-01,California Islands,0,67.9217,69,58,79,12.1435,115
FILLED,2011-03-01,Central Coast,3,48.9488,49,38,60,16.3971,2731126
FILLED,2011-03-01,Colorado River,10,91.835,101,50,132,44.5676,2621250
FILLED,2011-03-01,North Coast,1,38.2363,39,29,48,14.2948,1907809
FILLED,2011-03-01,North Lahontan,8,35.0066,35,26,44,13.0411,763211
FILLED,2011-03-01,Sacramento River,5,46.3871,48,38,56,13.5992,9997270
FILLED,2011-03-01,San Francisco Bay,2,52.8117,54,45,61,11.4078,596995
FILLED,2011-03-01,San Joaquin River,6,56.8369,58,46,69,15.7768,9311817
FILLED,2011-03-01,South Coast,4,70.3789,71,58,83,17.3293,941855
FILLED,2011-03-01,South Lahontan,9,49.5119,44,31,63,26.83,335871
FILLED,2011-03-01,Tulare Lake,7,53.3865,53,35,73,21.9793,14214085
