MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-06-01,California Islands,0,76.6957,78.0,71.0,84.0,8.8722,115
FILLED,2011-06-01,Central Coast,3,76.7845,78.0,55.0,99.0,31.4481,2731126
FILLED,2011-06-01,Colorado River,10,128.28,144.5022,54.4892,194.4978,73.9529,2621250
FILLED,2011-06-01,North Coast,1,109.8595,115.0,84.0,139.0,37.1264,1907809
FILLED,2011-06-01,North Lahontan,8,108.9618,118.0,89.0,135.0,33.7899,763211
FILLED,2011-06-01,Sacramento River,5,118.6442,126.0,90.0,152.0,39.7193,9997270
FILLED,2011-06-01,San Francisco Bay,2,83.974,85.0,69.0,100.0,23.7844,596995
FILLED,2011-06-01,San Joaquin River,6,112.1405,114.0,75.0,149.0,44.254,9311817
FILLED,2011-06-01,South Coast,4,90.6076,91.0,64.0,116.0,35.5161,941855
FILLED,2011-06-01,South Lahontan,9,98.0481,106.0,30.0,156.0,67.1734,335871
FILLED,2011-06-01,Tulare Lake,7,106.2303,108.0,63.0,150.0,52.3118,14214085
