MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-12-01,California Islands,0,29.4783,28,26,35,6.5453,115
FILLED,2012-12-01,Central Coast,3,18.8256,20,15,23,7.2297,2731126
FILLED,2012-12-01,Colorado River,10,39.1569,38,27,53,15.9804,2621250
FILLED,2012-12-01,North Coast,1,20.4495,20,16,24,6.3285,1907809
FILLED,2012-12-01,North Lahontan,8,12.1317,12,9,15,4.6014,763211
FILLED,2012-12-01,Sacramento River,5,19.2569,19,15,23,6.6119,9997270
FILLED,2012-12-01,San Francisco Bay,2,18.6336,18,15,22,5.0041,596995
FILLED,2012-12-01,San Joaquin River,6,20.3333,21,17,24,5.5306,9311817
FILLED,2012-12-01,South Coast,4,26.5606,27,19,33,10.6268,941855
FILLED,2012-12-01,South Lahontan,9,16.5373,15,8,22,11.6671,335871
FILLED,2012-12-01,Tulare Lake,7,20.2148,21,15,26,7.6648,14214085
