MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-12-01,California Islands,0,24.287,25,20,28,6.4495,115
FILLED,2009-12-01,Central Coast,3,20.1062,21,16,25,8.1259,2731126
FILLED,2009-12-01,Colorado River,10,32.9823,31,18,49,17.766,2621250
FILLED,2009-12-01,North Coast,1,12.2681,11,7,18,6.9499,1907809
FILLED,2009-12-01,North Lahontan,8,8.9735,9,7,11,3.6676,763211
FILLED,2009-12-01,Sacramento River,5,16.7018,17,13,20,6.2053,9997270
FILLED,2009-12-01,San Francisco Bay,2,16.8459,17,14,19,4.2882,596995
FILLED,2009-12-01,San Joaquin River,6,18.0463,18,15,22,5.9149,9311817
FILLED,2009-12-01,South Coast,4,27.4556,28,19,36,11.3334,941855
FILLED,2009-12-01,South Lahontan,9,15.0726,13,9,20,9.0826,335871
FILLED,2009-12-01,Tulare Lake,7,18.3568,18,13,25,8.5051,14214085
