MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-02-01,California Islands,0,35.9826,35,34,38,3.0331,115
FILLED,2017-02-01,Central Coast,3,31.4118,32,27,36,7.2886,2731126
FILLED,2017-02-01,Colorado River,10,55.3636,55,37,74,21.1384,2621250
FILLED,2017-02-01,North Coast,1,25.1906,26,21,30,7.9962,1907809
FILLED,2017-02-01,North Lahontan,8,21.482,21,16,27,7.8716,763211
FILLED,2017-02-01,Sacramento River,5,32.4777,32,27,38,9.5238,9997270
FILLED,2017-02-01,San Francisco Bay,2,30.2172,30,26,35,5.6665,596995
FILLED,2017-02-01,San Joaquin River,6,36.433,37,32,42,8.4151,9311817
FILLED,2017-02-01,South Coast,4,40.8357,41,35,48,9.988,941855
FILLED,2017-02-01,South Lahontan,9,24.4093,22,15,31,14.6505,335871
FILLED,2017-02-01,Tulare Lake,7,35.5908,36,28,44,10.6985,14214085
