MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-01-01,California Islands,0,33.113,32,26,39,7.6531,115
FILLED,2008-01-01,Central Coast,3,23.4282,24,19,29,8.0717,2731126
FILLED,2008-01-01,Colorado River,10,34.2725,34,18,51,18.3304,2621250
FILLED,2008-01-01,North Coast,1,16.5672,15,11,21,7.0965,1907809
FILLED,2008-01-01,North Lahontan,8,9.8864,10,8,12,3.7314,763211
FILLED,2008-01-01,Sacramento River,5,20.5026,20,15,25,7.2448,9997270
FILLED,2008-01-01,San Francisco Bay,2,19.072,18,15,23,5.4036,596995
FILLED,2008-01-01,San Joaquin River,6,23.6569,24,19,28,6.6078,9311817
FILLED,2008-01-01,South Coast,4,30.2566,31,23,38,10.2956,941855
FILLED,2008-01-01,South Lahontan,9,16.7657,16,10,22,10.2377,335871
FILLED,2008-01-01,Tulare Lake,7,26.9996,27,21,33,9.0091,14214085
