MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-01-01,California Islands,0,48.1739,47,42,54,8.5407,115
FILLED,2012-01-01,Central Coast,3,23.9994,23,18,30,10.6743,2731126
FILLED,2012-01-01,Colorado River,10,40.9304,43,20,61,21.9332,2621250
FILLED,2012-01-01,North Coast,1,15.8148,14,9,24,9.173,1907809
FILLED,2012-01-01,North Lahontan,8,10.647,11,6,14,5.9072,763211
FILLED,2012-01-01,Sacramento River,5,22.4685,22,15,29,10.2901,9997270
FILLED,2012-01-01,San Francisco Bay,2,18.3865,18,14,23,6.8877,596995
FILLED,2012-01-01,San Joaquin River,6,23.7599,24,18,30,8.4264,9311817
FILLED,2012-01-01,South Coast,4,40.9213,43,29,53,16.3569,941855
FILLED,2012-01-01,South Lahontan,9,19.9511,18,11,26,13.1931,335871
FILLED,2012-01-01,Tulare Lake,7,23.7711,23,16,32,10.7149,14214085
