MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-12-01,California Islands,0,26.8087,27,25,29,3.431,115
FILLED,2023-12-01,Central Coast,3,18.6292,18,15,23,7.4769,2731126
FILLED,2023-12-01,Colorado River,10,33.249,33,21,46,16.0705,2621250
FILLED,2023-12-01,North Coast,1,15.2837,13,10,19,9.0318,1907809
FILLED,2023-12-01,North Lahontan,8,13.2211,13,10,17,5.6248,763211
FILLED,2023-12-01,Sacramento River,5,17.8167,16,14,20,7.0483,9997270
FILLED,2023-12-01,San Francisco Bay,2,16.4865,16,14,19,4.3868,596995
FILLED,2023-12-01,San Joaquin River,6,18.3477,19,14,23,6.6894,9311817
FILLED,2023-12-01,South Coast,4,30.8017,30,22,39,13.3509,941855
FILLED,2023-12-01,South Lahontan,9,16.6746,15,11,21,8.881,335871
FILLED,2023-12-01,Tulare Lake,7,19.7785,19,13,26,9.055,14214085
