MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-03-01,California Islands,0,59.2522,61,54,65,6.5207,115
FILLED,2025-03-01,Central Coast,3,54.9065,55,46,65,14.1995,2731126
FILLED,2025-03-01,Colorado River,10,85.7608,93,44,125,45.3261,2621250
FILLED,2025-03-01,North Coast,1,45.5989,47,38,54,13.4354,1907809
FILLED,2025-03-01,North Lahontan,8,37.6,37,29,46,13.5175,763211
FILLED,2025-03-01,Sacramento River,5,56.4787,58,47,67,15.001,9997270
FILLED,2025-03-01,San Francisco Bay,2,60.8497,61,53,68,11.2056,596995
FILLED,2025-03-01,San Joaquin River,6,68.0249,71,57,83,18.2398,9311817
FILLED,2025-03-01,South Coast,4,60.1937,61,49,71,16.3039,941855
FILLED,2025-03-01,South Lahontan,9,43.9801,39,28,54,24.3816,335871
FILLED,2025-03-01,Tulare Lake,7,59.3296,58,41,79,22.7761,14214085
