MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-07-01,California Islands,0,85.2609,89.0,63.0,108.0,25.9739,115
FILLED,2007-07-01,Central Coast,3,75.8545,78.0,36.0,110.0,45.516,2731126
FILLED,2007-07-01,Colorado River,10,120.2739,132.501,52.0,180.4961,68.872,2621250
FILLED,2007-07-01,North Coast,1,113.5884,121.0,69.0,158.0,52.8697,1907809
FILLED,2007-07-01,North Lahontan,8,96.7147,103.0,44.0,145.0,57.0978,763211
FILLED,2007-07-01,Sacramento River,5,135.201,152.0,71.0,199.0,71.0295,9997270
FILLED,2007-07-01,San Francisco Bay,2,64.1706,62.0,39.0,85.0,32.8795,596995
FILLED,2007-07-01,San Joaquin River,6,134.6554,151.0,90.5067,182.4976,61.9986,9311817
FILLED,2007-07-01,South Coast,4,93.022,97.0,51.0,133.0,50.822,941855
FILLED,2007-07-01,South Lahontan,9,101.7804,111.0,16.0,170.0,78.4448,335871
FILLED,2007-07-01,Tulare Lake,7,124.6718,140.5014,62.4987,182.4993,68.7223,14214085
