MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-07-01,California Islands,0,66.2435,67.0,54.0,75.0,17.0807,115
FILLED,2019-07-01,Central Coast,3,85.5155,87.0,58.0,111.0,37.8668,2731126
FILLED,2019-07-01,Colorado River,10,120.3784,126.5065,58.4943,176.5048,65.4048,2621250
FILLED,2019-07-01,North Coast,1,121.4143,130.0,91.0,157.0,45.7588,1907809
FILLED,2019-07-01,North Lahontan,8,124.3852,138.0,97.0,159.0,47.3401,763211
FILLED,2019-07-01,Sacramento River,5,145.6054,160.0,103.0,195.0,57.2988,9997270
FILLED,2019-07-01,San Francisco Bay,2,92.2979,93.0,73.0,112.0,28.636,596995
FILLED,2019-07-01,San Joaquin River,6,147.0247,160.503,106.503,192.4982,57.9401,9311817
FILLED,2019-07-01,South Coast,4,98.4191,100.0,65.0,131.0,42.5125,941855
FILLED,2019-07-01,South Lahontan,9,111.6651,123.0,32.0,176.0,75.899,335871
FILLED,2019-07-01,Tulare Lake,7,132.5817,148.5023,62.4961,196.5002,73.7242,14214085
