MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-08-01,California Islands,0,64.1304,61,55,73.0,12.7692,115
FILLED,2011-08-01,Central Coast,3,70.5131,72,42,96.0,37.3313,2731126
FILLED,2011-08-01,Colorado River,10,107.1605,99,47,166.5045,65.932,2621250
FILLED,2011-08-01,North Coast,1,105.0863,113,72,140.0,43.6738,1907809
FILLED,2011-08-01,North Lahontan,8,94.7311,108,53,134.0,48.9071,763211
FILLED,2011-08-01,Sacramento River,5,121.1002,134,77,172.0,56.5151,9997270
FILLED,2011-08-01,San Francisco Bay,2,68.794,70,45,91.0,31.6189,596995
FILLED,2011-08-01,San Joaquin River,6,125.9783,140,94,167.0,53.4149,9311817
FILLED,2011-08-01,South Coast,4,88.0245,89,53,122.0,43.5761,941855
FILLED,2011-08-01,South Lahontan,9,96.2814,109,23,155.0,68.7827,335871
FILLED,2011-08-01,Tulare Lake,7,115.388,130,54,169.0,63.4502,14214085
