MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-05-01,California Islands,0,64.3739,59,53,78,16.85,115
FILLED,2015-05-01,Central Coast,3,65.5542,65,43,86,30.5565,2731126
FILLED,2015-05-01,Colorado River,10,121.1486,138,65,173,61.1731,2621250
FILLED,2015-05-01,North Coast,1,99.2468,102,69,130,36.6297,1907809
FILLED,2015-05-01,North Lahontan,8,81.4167,84,53,113,36.648,763211
FILLED,2015-05-01,Sacramento River,5,100.2446,106,59,140,47.4921,9997270
FILLED,2015-05-01,San Francisco Bay,2,66.3123,64,50,81,24.1491,596995
FILLED,2015-05-01,San Joaquin River,6,97.2575,94,54,141,48.9102,9311817
FILLED,2015-05-01,South Coast,4,81.3592,84,56,108,32.639,941855
FILLED,2015-05-01,South Lahontan,9,79.3724,69,27,127,59.0382,335871
FILLED,2015-05-01,Tulare Lake,7,87.8572,84,37,136,55.0652,14214085
