MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-06-01,California Islands,0,72.8348,74.0,68.0,80.0,11.2574,115
FILLED,2016-06-01,Central Coast,3,77.5661,77.0,49.0,104.0,38.5195,2731126
FILLED,2016-06-01,Colorado River,10,128.4195,146.5035,48.4884,198.4995,78.2167,2621250
FILLED,2016-06-01,North Coast,1,118.0163,120.0,90.0,148.0,37.8972,1907809
FILLED,2016-06-01,North Lahontan,8,126.0724,138.0,97.0,161.0,45.0571,763211
FILLED,2016-06-01,Sacramento River,5,135.4957,148.0,93.0,181.0,53.2589,9997270
FILLED,2016-06-01,San Francisco Bay,2,75.6389,76.0,56.0,94.0,26.7604,596995
FILLED,2016-06-01,San Joaquin River,6,127.0244,134.5035,79.0,172.4975,56.8323,9311817
FILLED,2016-06-01,South Coast,4,99.4214,102.0,64.0,133.0,44.6785,941855
FILLED,2016-06-01,South Lahontan,9,110.0415,116.0,33.0,174.0,75.3284,335871
FILLED,2016-06-01,Tulare Lake,7,118.965,126.5012,56.497,176.4969,67.131,14214085
