MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-07-01,California Islands,0,54.8348,54.0,37.0,72.0,22.3034,115
FILLED,2012-07-01,Central Coast,3,71.5466,73.0,36.0,103.0,42.9383,2731126
FILLED,2012-07-01,Colorado River,10,118.2748,122.4982,50.5091,180.4992,69.8123,2621250
FILLED,2012-07-01,North Coast,1,116.0466,122.0,72.0,161.0,53.5749,1907809
FILLED,2012-07-01,North Lahontan,8,96.6061,104.0,45.0,143.0,57.3366,763211
FILLED,2012-07-01,Sacramento River,5,137.041,153.0,80.0,198.0,68.4336,9997270
FILLED,2012-07-01,San Francisco Bay,2,69.231,69.0,46.0,91.0,33.6122,596995
FILLED,2012-07-01,San Joaquin River,6,132.0557,144.5036,88.5072,182.5007,61.8285,9311817
FILLED,2012-07-01,South Coast,4,90.3235,92.0,55.0,128.0,46.7313,941855
FILLED,2012-07-01,South Lahontan,9,97.9518,99.0,12.0,167.0,80.0479,335871
FILLED,2012-07-01,Tulare Lake,7,124.7182,138.5035,60.5028,186.5019,71.1564,14214085
