MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-05-01,California Islands,0,63.7391,58,36.0,91.0,32.6771,115
FILLED,2004-05-01,Central Coast,3,71.6258,73,43.0,99.0,38.3102,2731126
FILLED,2004-05-01,Colorado River,10,135.6675,152,80.5019,192.5002,67.9458,2621250
FILLED,2004-05-01,North Coast,1,97.172,104,66.0,128.0,37.7986,1907809
FILLED,2004-05-01,North Lahontan,8,87.2992,96,56.0,120.0,41.0219,763211
FILLED,2004-05-01,Sacramento River,5,104.7612,109,69.0,140.0,45.2352,9997270
FILLED,2004-05-01,San Francisco Bay,2,68.3992,67,47.0,89.0,30.4315,596995
FILLED,2004-05-01,San Joaquin River,6,94.6813,87,50.0,141.0,50.7752,9311817
FILLED,2004-05-01,South Coast,4,86.1599,89,51.0,120.0,42.3516,941855
FILLED,2004-05-01,South Lahontan,9,82.9013,79,26.0,132.0,61.0779,335871
FILLED,2004-05-01,Tulare Lake,7,89.785,80,42.0,140.0,56.0043,14214085
