MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-09-01,California Islands,0,40.0696,42,25,57,17.7763,115
FILLED,2017-09-01,Central Coast,3,54.2702,52,29,76,29.891,2731126
FILLED,2017-09-01,Colorado River,10,67.4655,53,29,108,45.6237,2621250
FILLED,2017-09-01,North Coast,1,62.0489,62,39,86,27.2825,1907809
FILLED,2017-09-01,North Lahontan,8,65.7054,71,39,92,31.4446,763211
FILLED,2017-09-01,Sacramento River,5,76.4551,85,40,109,37.8937,9997270
FILLED,2017-09-01,San Francisco Bay,2,43.7984,43,28,58,20.7433,596995
FILLED,2017-09-01,San Joaquin River,6,84.9913,93,54,115,36.991,9311817
FILLED,2017-09-01,South Coast,4,70.3309,73,43,97,33.3016,941855
FILLED,2017-09-01,South Lahontan,9,71.9559,78,23,112,47.6871,335871
FILLED,2017-09-01,Tulare Lake,7,79.7115,85,34,121,45.4162,14214085
