MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-02-01,California Islands,0,60.8783,61,57,64,5.2406,115
FILLED,2015-02-01,Central Coast,3,37.4856,38,29,47,13.4996,2731126
FILLED,2015-02-01,Colorado River,10,60.6904,67,36,86,28.9847,2621250
FILLED,2015-02-01,North Coast,1,34.5578,36,28,42,10.885,1907809
FILLED,2015-02-01,North Lahontan,8,24.4818,25,17,32,11.1569,763211
FILLED,2015-02-01,Sacramento River,5,38.4366,39,31,46,11.2111,9997270
FILLED,2015-02-01,San Francisco Bay,2,39.3072,40,34,46,9.5705,596995
FILLED,2015-02-01,San Joaquin River,6,41.1746,42,33,51,12.757,9311817
FILLED,2015-02-01,South Coast,4,46.8593,49,38,57,14.5986,941855
FILLED,2015-02-01,South Lahontan,9,30.2982,22,14,45,22.9194,335871
FILLED,2015-02-01,Tulare Lake,7,38.5217,37,24,53,16.9427,14214085
