MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-01-01,California Islands,0,37.5739,36,32,42,7.3556,115
FILLED,2016-01-01,Central Coast,3,25.192,26,21,30,7.0682,2731126
FILLED,2016-01-01,Colorado River,10,38.6123,41,23,54,17.302,2621250
FILLED,2016-01-01,North Coast,1,15.317,15,11,20,6.0826,1907809
FILLED,2016-01-01,North Lahontan,8,13.7648,14,10,17,5.3,763211
FILLED,2016-01-01,Sacramento River,5,21.372,22,18,25,6.6461,9997270
FILLED,2016-01-01,San Francisco Bay,2,20.8699,21,18,24,4.7441,596995
FILLED,2016-01-01,San Joaquin River,6,26.829,27,23,31,6.5714,9311817
FILLED,2016-01-01,South Coast,4,28.2977,30,22,35,10.7476,941855
FILLED,2016-01-01,South Lahontan,9,16.7888,15,10,21,9.65,335871
FILLED,2016-01-01,Tulare Lake,7,24.816,25,19,31,7.7338,14214085
