MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-03-01,California Islands,0,55.1043,53,46,66,12.3545,115
FILLED,2018-03-01,Central Coast,3,49.1156,50,41,58,13.5362,2731126
FILLED,2018-03-01,Colorado River,10,83.9029,89,44,124,43.4066,2621250
FILLED,2018-03-01,North Coast,1,44.6849,46,33,58,16.0326,1907809
FILLED,2018-03-01,North Lahontan,8,39.9346,40,30,50,13.9068,763211
FILLED,2018-03-01,Sacramento River,5,53.2591,54,43,64,15.3483,9997270
FILLED,2018-03-01,San Francisco Bay,2,55.8389,57,48,64,10.3877,596995
FILLED,2018-03-01,San Joaquin River,6,60.4983,62,50,73,15.5042,9311817
FILLED,2018-03-01,South Coast,4,64.4151,64,52,77,18.5979,941855
FILLED,2018-03-01,South Lahontan,9,46.9819,41,29,57,26.4929,335871
FILLED,2018-03-01,Tulare Lake,7,53.8421,51,37,72,22.6843,14214085
