MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-05-01,California Islands,0,78.9217,76.0,64.0,94.0,19.1226,115
FILLED,2010-05-01,Central Coast,3,78.7938,80.0,60.0,99.0,29.0625,2731126
FILLED,2010-05-01,Colorado River,10,131.6918,150.5015,54.4954,196.5024,75.4451,2621250
FILLED,2010-05-01,North Coast,1,86.7353,93.0,69.0,109.0,28.65,1907809
FILLED,2010-05-01,North Lahontan,8,74.7335,77.0,55.0,97.0,29.0374,763211
FILLED,2010-05-01,Sacramento River,5,93.5923,95.0,73.0,116.0,29.8715,9997270
FILLED,2010-05-01,San Francisco Bay,2,81.7191,84.0,64.0,101.0,24.8666,596995
FILLED,2010-05-01,San Joaquin River,6,97.8894,99.0,67.0,130.0,38.8279,9311817
FILLED,2010-05-01,South Coast,4,92.0466,94.0,68.0,118.0,33.4207,941855
FILLED,2010-05-01,South Lahontan,9,85.4827,79.0,39.0,130.0,54.9279,335871
FILLED,2010-05-01,Tulare Lake,7,88.9708,87.0,45.0,130.0,48.83,14214085
