MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-03-01,California Islands,0,83.1826,82,78,88,7.2034,115
FILLED,2019-03-01,Central Coast,3,56.2422,56,46,67,16.5284,2731126
FILLED,2019-03-01,Colorado River,10,91.7903,97,55,129,42.3507,2621250
FILLED,2019-03-01,North Coast,1,45.3081,46,35,57,15.8558,1907809
FILLED,2019-03-01,North Lahontan,8,39.6698,39,30,49,13.1649,763211
FILLED,2019-03-01,Sacramento River,5,56.0163,57,48,65,13.6989,9997270
FILLED,2019-03-01,San Francisco Bay,2,59.3945,60,52,66,9.8235,596995
FILLED,2019-03-01,San Joaquin River,6,67.1729,69,57,81,17.2095,9311817
FILLED,2019-03-01,South Coast,4,66.0354,67,54,78,17.4592,941855
FILLED,2019-03-01,South Lahontan,9,54.1407,50,36,68,25.4089,335871
FILLED,2019-03-01,Tulare Lake,7,59.2305,59,41,79,22.3785,14214085
