MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-08-01,California Islands,0,66.4696,64,58.0,73,12.0869,115
FILLED,2023-08-01,Central Coast,3,83.1251,85,59.0,107,34.3892,2731126
FILLED,2023-08-01,Colorado River,10,105.0189,91,54.5042,155,60.1323,2621250
FILLED,2023-08-01,North Coast,1,91.8477,93,63.0,122,38.2379,1907809
FILLED,2023-08-01,North Lahontan,8,100.2965,109,69.0,133,40.9366,763211
FILLED,2023-08-01,Sacramento River,5,126.3042,137,83.0,175,54.2126,9997270
FILLED,2023-08-01,San Francisco Bay,2,78.2249,77,59.0,96,26.7252,596995
FILLED,2023-08-01,San Joaquin River,6,129.511,140,99.0,168,48.8261,9311817
FILLED,2023-08-01,South Coast,4,91.7534,93,63.0,119,36.6831,941855
FILLED,2023-08-01,South Lahontan,9,105.1936,118,42.0,162,62.6357,335871
FILLED,2023-08-01,Tulare Lake,7,117.2296,128,62.0,168,59.3676,14214085
