MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-12-01,California Islands,0,18.6957,18,12,24,7.8709,115
FILLED,2017-12-01,Central Coast,3,17.6971,16,10,22,10.8643,2731126
FILLED,2017-12-01,Colorado River,10,38.7799,38,22,57,21.0114,2621250
FILLED,2017-12-01,North Coast,1,17.6768,16,12,23,7.8514,1907809
FILLED,2017-12-01,North Lahontan,8,14.0707,14,11,17,5.2561,763211
FILLED,2017-12-01,Sacramento River,5,21.4616,21,14,28,9.9116,9997270
FILLED,2017-12-01,San Francisco Bay,2,19.4738,19,16,23,6.0415,596995
FILLED,2017-12-01,San Joaquin River,6,19.2951,20,13,25,7.916,9311817
FILLED,2017-12-01,South Coast,4,32.4718,34,18,46,17.5907,941855
FILLED,2017-12-01,South Lahontan,9,20.2644,17,10,26,13.8667,335871
FILLED,2017-12-01,Tulare Lake,7,19.6584,18,11,27,11.1564,14214085
