MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-03-01,California Islands,0,70.3217,71,65,75,6.7946,115
FILLED,2007-03-01,Central Coast,3,52.2768,51,37,67,21.0691,2731126
FILLED,2007-03-01,Colorado River,10,82.937,90,43,121,43.9709,2621250
FILLED,2007-03-01,North Coast,1,54.6732,55,39,71,22.1884,1907809
FILLED,2007-03-01,North Lahontan,8,33.0045,32,21,44,16.1361,763211
FILLED,2007-03-01,Sacramento River,5,60.9985,60,42,80,23.5341,9997270
FILLED,2007-03-01,San Francisco Bay,2,64.8231,66,54,77,15.5025,596995
FILLED,2007-03-01,San Joaquin River,6,72.0921,74,51,94,25.9826,9311817
FILLED,2007-03-01,South Coast,4,60.3431,65,40,81,27.717,941855
FILLED,2007-03-01,South Lahontan,9,42.9012,33,15,60,35.4727,335871
FILLED,2007-03-01,Tulare Lake,7,60.0019,52,36,86,29.822,14214085
