MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-10-01,California Islands,0,38.8087,41,34,44,8.8993,115
FILLED,2010-10-01,Central Coast,3,39.942,39,25,54,18.5265,2731126
FILLED,2010-10-01,Colorado River,10,59.3974,54,30,89,33.9051,2621250
FILLED,2010-10-01,North Coast,1,39.2439,40,27,52,15.9131,1907809
FILLED,2010-10-01,North Lahontan,8,32.7088,33,20,46,16.7356,763211
FILLED,2010-10-01,Sacramento River,5,46.3948,48,30,62,19.4783,9997270
FILLED,2010-10-01,San Francisco Bay,2,36.4595,36,26,46,13.7791,596995
FILLED,2010-10-01,San Joaquin River,6,50.7148,54,33,68,21.4217,9311817
FILLED,2010-10-01,South Coast,4,44.6802,47,27,62,22.001,941855
FILLED,2010-10-01,South Lahontan,9,43.791,39,19,65,29.0518,335871
FILLED,2010-10-01,Tulare Lake,7,48.9358,52,26,70,24.4603,14214085
