MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-02-01,California Islands,0,56.6957,57,53,61,6.5835,115
FILLED,2006-02-01,Central Coast,3,34.5544,34,25,43,13.3229,2731126
FILLED,2006-02-01,Colorado River,10,51.0544,52,23,79,28.9295,2621250
FILLED,2006-02-01,North Coast,1,31.4834,33,24,39,10.8961,1907809
FILLED,2006-02-01,North Lahontan,8,20.0276,20,15,25,7.4281,763211
FILLED,2006-02-01,Sacramento River,5,35.4407,36,28,44,11.2221,9997270
FILLED,2006-02-01,San Francisco Bay,2,34.6708,36,30,40,8.0212,596995
FILLED,2006-02-01,San Joaquin River,6,37.9629,39,31,46,11.235,9311817
FILLED,2006-02-01,South Coast,4,43.803,46,30,58,17.0334,941855
FILLED,2006-02-01,South Lahontan,9,24.3791,21,13,32,16.6631,335871
FILLED,2006-02-01,Tulare Lake,7,35.8148,35,25,47,14.3855,14214085
